step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.08862049456672268,0.9805954967869508,1.2570821132571852,0.2382853960581138,0.3780234919728272
1,0.08013053259645996,0.9682240332647135,1.2279951890969116,0.17433994417557358,0.27526137988384086
2,0.07505291053560804,0.9551296671989078,1.197898025229051,0.0546297486558799,0.05315031505619635
3,0.07495524713879673,0.9487292436175386,1.1909248484909847,0.0026342662944306185,-0.05038319293863898
4,0.0748391195745459,0.9485530249571192,1.1942439001659795,0.02045871569141411,-0.01420142917275307
5,0.07474244470891847,0.9452070789393289,1.1972946118711785,0.027664439275886257,0.0007284536672687546
6,0.07417212255762687,0.9152184579532017,1.2178192961630219,0.053386338893572895,0.05391980644903671
7,0.07385478439060678,0.9,1.2250372474554814,0.04986070972897089,0.04856480190660247
8,0.0737945688316444,0.9,1.220166803473088,0.02538197052586281,0.002517275683199177
9,0.0737945687556527,0.9,1.2201668001369312,0.025381940228608867,0.0025172189363248977
