step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.006277715389793046,0.9841713891280768,1.2395396525915112,0.08574847902678137,0.1404015414122917
1,0.0040532956980076085,0.9697278705093826,1.2085086243424303,-0.0313866807553138,-0.07195286163072218
2,0.003909577852536635,0.9734951731862584,1.219079734508088,0.03825362498559794,0.05491147579424657
3,0.0037895883818494713,0.9712937398409562,1.2145766585125108,0.0004874064000442613,-0.014511356426796823
4,0.00378319047991321,0.9712138282058043,1.215545946370912,0.007807718062986523,-0.0009011771601018124
5,0.003765732627677041,0.9685885185023003,1.2175080971039745,0.012934546295279457,0.008910110884216838
6,0.0036817107542426036,0.9499601459574522,1.228921346320088,0.02409023795553071,0.033991852036352965
7,0.0036036211779471223,0.925064033657383,1.2424187267063467,0.022261804701411394,0.03825979613941115
8,0.0035773041306026826,0.9142195585530702,1.2466355038045087,0.008787326316680133,0.018792920693794013
9,0.0035581695770108717,0.9190572765868094,1.2424625634068818,0.001985514566603432,0.0051711962517381315
10,0.003557438027420454,0.9201458837402599,1.241707216077669,-0.002401785677797197,-0.003755205916394987
11,0.0035572940729591044,0.9210946458270807,1.2412523363914676,-0.001276544349875536,-0.0024577547136260753
12,0.0035572440725244753,0.9211190326263077,1.2413029842724261,0.000506535891614408,0.0006509871645481841
13,0.0035572166442323,0.9208491034411461,1.2414432279800875,0.000165521079133503,0.000352138324003998
14,0.0035572166442460404,0.9208491034411461,1.2414432279800875,0.00016552108062417863,0.0003521383262538489
