step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008931507855264337,0.986714465144363,1.2785032662292728,0.12699266575343426,0.21525002738448065
1,0.006620752184940658,0.9808764333885729,1.2639991769030283,0.0965942420177568,0.16720569883678021
2,0.00511937181911196,0.9627984055644324,1.2132222555108132,-0.07363570524206195,-0.14321564410435225
3,0.004125764644226564,0.9704655953787189,1.2367324060828546,0.02100517613860317,0.03650192836577497
4,0.004036748599365281,0.9687137568586413,1.2319837276354448,0.004448445229726483,0.006189277035075492
5,0.004034424657730577,0.9682132219234092,1.2310304417740063,0.0007124916887043045,-0.0007051863341243458
6,0.004033312324782891,0.9676924286274753,1.2315415396322575,0.001380679052488462,0.000607837768165424
7,0.004030095443431319,0.9657354924199545,1.2328484340415098,0.0020138095465297022,0.0020352607244904634
8,0.004021164936493965,0.9591931679210283,1.23664770816177,0.0023421954139868084,0.0034681765329614943
9,0.0040149898280542355,0.9537086574628546,1.2394028489684177,0.0012451758963417593,0.002145136404062156
10,0.004013638148752611,0.9522620310769218,1.239907708936323,0.0002666045769067701,0.0005370242085817865
11,0.004013638148113147,0.9522620313780452,1.239907708667076,0.0002666055807927529,0.0005370257982535247
