step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01734886311716867,0.987100066470926,1.2798497548415266,0.11891806038837091,0.19762048490951703
1,0.01541755568416961,0.9816771462958132,1.2668959807508056,0.09164724002840668,0.1538923661080835
2,0.013806077666314734,0.9636518894691558,1.221183539289304,-0.055531983260875946,-0.11390096208564518
3,0.0131768823650293,0.9702663646563854,1.2407290449107529,0.01864755775270446,0.02660733192611346
4,0.013115220298712725,0.9684737296612699,1.2370963716494432,0.005684191329423942,0.002801655108553836
5,0.013111225409960825,0.9676377671276092,1.2366960348167888,0.003176102338298052,-0.0017874212473682448
6,0.0131081000657837,0.9664659620364021,1.2369138258000687,0.0019109653852591958,-0.004025124065229372
7,0.01309445462166944,0.9598032016320083,1.2392883098731433,-0.0020501241411896385,-0.010675532087976803
8,0.013073374949798156,0.9470230486468548,1.2451426777615866,-0.006106954703572907,-0.01669623792903406
9,0.013042527568457989,0.9242776726625098,1.2571970837660764,-0.009240826477070618,-0.019650743322727086
10,0.013017157506594766,0.9036023041331428,1.2700933161598555,-0.0070487473294176236,-0.013336207782939896
11,0.01301070623040129,0.902282692036925,1.272787034405212,-0.0012477452808933587,-0.003093048263706495
12,0.013010706240349884,0.902282692036925,1.272787034405212,-0.001247747474911326,-0.0030930518278217793
