step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.010985086082973989,0.9845771796059014,1.2710235547609758,0.16858252041983326,0.2965649205875508
1,0.006518788689240971,0.977023676520919,1.2510769620386286,0.12370940054269915,0.22605320661861683
2,0.0028456797367892787,0.9690873428704104,1.2250891985734538,0.044594539674070156,0.08777404391912282
3,0.002439432900390431,0.9648725406367874,1.2084452248874398,-0.02546936811019631,-0.045605425498008154
4,0.0023560806841508635,0.966460724942115,1.2141067367836496,0.0010757776271501686,0.005915874280902924
5,0.0023523702532555896,0.9664539375153549,1.2134269955372323,-0.0015779573457730249,0.0007949156972964196
6,0.002351733399013947,0.9666381055097121,1.213228134377187,-0.001969204739721158,1.3686134877868156e-05
7,0.0023481589104640925,0.9684201660977519,1.2118679545528468,-0.0035612638911046695,-0.0033155248593472256
8,0.0023431027218807333,0.9721922248349858,1.2095124358882332,-0.004909691872803586,-0.006472446341433999
9,0.0023351351080993813,0.9805922854721907,1.204887501483941,-0.005586630402268718,-0.00901291581837185
10,0.0023290596989179926,0.9901862625710318,1.2002669293649273,-0.0039439151418472285,-0.007144945800207012
11,0.0023277559597593713,0.9953479906040477,1.198310176751083,-0.0010840678695771446,-0.0021694611629456424
12,0.0023277559588667815,0.9953479909878973,1.1983101769946296,-0.0010840658666108332,-0.0021694572487262875
