step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00834165995928316,0.9848723490211492,1.2720539155845967,0.1635570086743509,0.2851654803080802
1,0.004201174041511922,0.9774029465121765,1.252568437263231,0.12093293943317901,0.21851069792323852
2,0.000705055479487762,0.9692225822509256,1.2263891490577477,0.04353729043319472,0.08380987985836318
3,0.00035946948083616435,0.9648342846728356,1.2099779736345633,-0.023663704419738668,-0.043576028058537435
4,0.000268333848389765,0.9664039307138825,1.2155790283638521,0.0016761713997233006,0.005393942185721422
5,0.0002664465231863471,0.9663338930676398,1.2149445984106155,-0.0008437505470725506,0.0005597313188556909
6,0.0002663148058874917,0.9664315026034088,1.214832484057634,-0.0010683129352226449,0.00011481268251648446
7,0.00026558629508881444,0.9673693609158701,1.2140958159235073,-0.0019448759220777822,-0.0016975627895367987
8,0.0002644973781033963,0.9694389973449307,1.2127784044023995,-0.002723983698450971,-0.00347904616894203
9,0.0002626974253281633,0.9742375287265035,1.2100880096678692,-0.0031883963897872234,-0.005029967340432679
10,0.00026120405691641815,0.9800761318510359,1.2072003426743678,-0.002357649164437455,-0.004200741122141191
11,0.0002607112541535385,0.9833268621296269,1.205915411199202,-0.0007110260847554715,-0.0014084542056956228
12,0.0002606841793795848,0.9834412960926698,1.2060275620229102,-6.207414452458437e-05,-0.00015099016891728526
13,0.00026066171871562725,0.9832558720677529,1.2061423711456278,1.186812750896991e-06,-2.812547640719922e-06
