step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0170153261888868,0.9689060021902924,1.1867757873062939,0.01054123981922303,0.03051234915536295
1,0.016881012714789683,0.965730323562973,1.1784091545908943,0.0007525690145551808,0.01211804935279352
2,0.01687159124268707,0.9657896850683655,1.1760705628698076,-0.003018498541070121,0.0050927274833915265
3,0.016865122530449098,0.9673715574979008,1.173500667699221,-0.006114949791382167,-0.0012419027023187678
4,0.01685228248944856,0.9708441674649256,1.1707800229741239,-0.00798487040193168,-0.004834413964348082
5,0.01677331786726455,1.0016387306946124,1.1506940716979652,-0.015867704024766695,-0.02257847616486642
6,0.016603103073106217,1.05,1.1253567501563224,-0.01877320607228968,-0.030077580373890432
7,0.016501921199537663,1.05,1.1293242853859173,-0.012789415399170237,-0.016613177797685917
8,0.016449304417413636,1.05,1.1342196654679368,-0.004476476692562489,0.0009564827587632916
9,0.016449304401665626,1.05,1.134219654604035,-0.004476471967577509,0.000956493673255625
