step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017713861038748523,1.0005891881123956,1.2617249688891614,0.033384277343895,0.05083311709720395
1,0.016009817781280182,0.9801810418230568,1.2269406255092752,0.020883650529721527,0.033189069148012826
2,0.015453316775598157,0.9669419143464834,1.20126855714456,0.0003899348331197287,-0.004061830798888261
3,0.015452870636007837,0.9666326468072458,1.2040993945784306,0.0016613380209069342,-0.001467841098622854
4,0.015452409813337602,0.964918690993768,1.206297542798859,0.0026034827287140564,0.00045183717778211115
5,0.015446090905372719,0.9577982524496998,1.2115992294859235,0.004329332609168986,0.00392356389212476
6,0.015408416745424721,0.9286742703118694,1.2289648997645113,0.005756779971600489,0.00677916502538506
7,0.015354347884873476,0.9,1.2439160073049276,0.0034165070657157,0.003220695220819838
8,0.015347829202715121,0.9,1.2426587936133138,0.002754555403234569,0.0015577695294248586
9,0.01534263418341236,0.9,1.2414810806277572,0.0023249270525452018,0.000886508865856219
10,0.015337169905339162,0.9,1.2399257191120392,0.001487021564224979,-0.0005265053549452468
11,0.015337170001130555,0.9,1.2399257191120392,0.0014870207219667606,-0.0005265073194443423
