step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007258080773984932,0.9866022127246362,1.2395950449910031,0.049701754297610666,0.0800499267594369
1,0.006556742725906271,0.9751704696235868,1.2176448908779622,-0.010364535386356082,-0.028517646499012724
2,0.006471036515208871,0.9771017626414069,1.2234334133323057,0.0029292958465813967,-0.005328864202682708
3,0.006465496288379629,0.9763521162802924,1.2249494305701902,0.007402066846809503,0.0031854801567285994
4,0.006420568053406943,0.9662956998994182,1.230654919301144,0.008368944076006309,0.0072953734135436845
5,0.006300562680894357,0.9275317078648834,1.2501245093144049,0.00398766400113883,0.0024831259274723247
6,0.006300203374195597,0.9268324005322953,1.2508416541217595,0.004809904623932494,0.004679195051577806
7,0.006277442183340989,0.9,1.265464140329476,0.004927832352171439,0.008789157673766743
8,0.006271914593170202,0.9,1.2636893190581784,-0.0016171577906732278,-0.0033627357325721344
9,0.006271855715612508,0.9,1.264140659511873,-0.00010654967541426049,-0.0003469207926593801
10,0.00627185571991979,0.9,1.264140659511873,-0.00010654960493592953,-0.00034692072766826453
