step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012567810840919612,0.985274991569732,1.273469002291912,0.1537206882987232,0.26811913423905886
1,0.008937120069069906,0.9783049928712252,1.255269187445394,0.11412169962897006,0.20675796298496965
2,0.005642559685279504,0.970060619782084,1.2283768572929803,0.03602797525828845,0.07208038307848852
3,0.005371653375955939,0.9665378355000117,1.2138211295649162,-0.020709014924520677,-0.03429685357147326
4,0.005310945485816782,0.9679261536990006,1.2184593404669897,-0.0005478479306819074,0.004164961800774986
5,0.005309489134250239,0.9680458266798803,1.2179141209881938,-0.0022731741376733217,0.0008718729505685415
6,0.005308583638789729,0.9684563128766898,1.2174720976174391,-0.0030618469184639685,-0.0006788977602685681
7,0.005305317856275068,0.9708027460655936,1.215661820192933,-0.0049995250351431665,-0.004668641432176388
8,0.0052998421419751,0.9762322837109575,1.2122028983429636,-0.006892622539783014,-0.009003516732942418
9,0.0052908850090385975,0.9878692095784594,1.2056718850708312,-0.00794442005130093,-0.012592604390761994
10,0.00528180112366941,1.0021606620099073,1.1986400493231326,-0.005997277718087599,-0.010661522269280247
11,0.005277271171937208,1.011229856238622,1.1950569411136622,-0.0018053968693668872,-0.0034792212111311146
12,0.005277071184014552,1.0124546161290557,1.1948861074581218,-0.00013637889817320957,-0.0002985340496680219
13,0.005277005217828077,1.0122911044681548,1.1950083878403712,-2.6519295883008654e-06,-1.2147195966948077e-05
14,0.005276985525941613,1.0122396001037997,1.1950361100097584,8.837380137364115e-07,1.0882714611875136e-06
