step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.023314340294737074,0.9853179447924375,1.2736103097362843,0.1516736066268124,0.2651633582000194
1,0.01977659552467211,0.97848203566144,1.2556421950933672,0.11246456249928197,0.20504100706689696
2,0.016522629987265815,0.9704806323575752,1.228652074961841,0.034336706048682455,0.0714059754652838
3,0.0162547930339008,0.9673437205026084,1.2140083287331618,-0.021909693563969285,-0.03343049386155679
4,0.016195777371536407,0.9687565209597231,1.2185755514742387,-0.0019998619449130566,0.0043306213653842174
5,0.016193757899186985,0.9690258877420208,1.2179845585001638,-0.0035880072910324827,0.0012994860149817596
6,0.01619037596590561,0.970224465024035,1.2167843507906924,-0.005546098766505424,-0.002550883423090803
7,0.01618293983143297,0.9742550383481867,1.2138033201423661,-0.008372930153282679,-0.008431538930812558
8,0.016168773383057534,0.9844916056717918,1.2074179634913236,-0.01143219256895063,-0.015658571409336262
9,0.01614774143882608,1.0032325233547676,1.1971268473080603,-0.012483243697600552,-0.020277412363108555
10,0.01612374827439702,1.025355467170312,1.1866214885869881,-0.00859044566971437,-0.015465481549640364
11,0.01611295574763167,1.0387007407874742,1.1815559670043032,-0.0021470606695729597,-0.00404254432578031
12,0.016112853009495196,1.0393925723945978,1.181348894838168,-0.0016286859502871744,-0.003066907601708446
13,0.016112848857806696,1.0397094121441275,1.1812544035805486,-0.0013907975695091057,-0.002618793438330702
14,0.016112848857217425,1.0397094308101187,1.181254397997417,-0.0013907831714113305,-0.0026187663300080337
