step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008011945753269599,0.985043986096972,1.2726503670611164,0.15902275959044443,0.28080562413222204
1,0.0040286735619922106,0.9778026181953756,1.253473489395125,0.11735540843282538,0.21547095232295738
2,0.0005912436279889003,0.9697866550648186,1.226865414295625,0.03968686800675937,0.08006807831038529
3,0.0002752085393264319,0.9659957506691302,1.2109562106257166,-0.02359505810841284,-0.039963542569306065
4,0.00019415496665029557,0.9675146040573288,1.216197486008848,-0.00023442367120431727,0.005162892350293236
5,0.00019220844279261987,0.9676169689591073,1.2155527332271236,-0.0024090967756542495,0.0009678751727624803
6,0.00019114746080749288,0.9679885688319707,1.2151525547909208,-0.003151760408015589,-0.000511586990798362
7,0.00018621951079637292,0.9704571391837418,1.2132601203792137,-0.005263059641197363,-0.0049237402528368454
8,0.00017750430529283887,0.9759792347701421,1.2097849070836701,-0.007221455011006487,-0.009504877603133385
9,0.00016199583190231316,0.9879005943919306,1.2031942242463771,-0.00825475177548465,-0.013258537067508906
10,0.00014595306247941337,1.0021189724633215,1.196343081752747,-0.006078234387317346,-0.01097468303536623
11,0.0001377109608932621,1.0107134286144406,1.1930712150213805,-0.001752878626326516,-0.003457789891248733
12,0.0001370442739739911,1.0116087627120447,1.1930551142584986,-0.0001241211082770976,-0.00028955331354812313
13,0.00013703816504597214,1.0113791270575452,1.1932067723238369,-1.6870122721278661e-07,-9.451703233882966e-06
