step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017520406799334334,1.0417359406686133,1.3357347548006209,0.03164922609869203,0.05438600396619954
1,0.01302655821850266,0.9867672517086803,1.2377446137761008,0.015357854065449294,0.0450668491426729
2,0.01284874810292193,0.9851705659975404,1.2319312721608646,0.00940179307868758,0.03335765648125949
3,0.012510014250794413,0.9853346092410178,1.2140044843020017,-0.0017399247860476704,0.013336614292415262
4,0.012430082869378689,0.9923739116239425,1.1981312846853953,-0.013524503336480998,-0.008813229654183338
5,0.012169153752252864,1.0256876005841762,1.1904954584580452,-0.001819037537926275,0.012495519537037675
6,0.012091257633492915,1.0323812071753828,1.1783371604216593,-0.012314123699320636,-0.007610397157610315
7,0.011948684898810846,1.05,1.1745495055937953,-0.00572222386535122,0.005050408938143548
8,0.01194420662364062,1.05,1.1727649933724982,-0.007420461733221268,0.0016417371202978237
9,0.011943069105463871,1.05,1.171905509059579,-0.008029712521725626,0.00044970413161563765
10,0.011943024311200314,1.05,1.1717518264415754,-0.008166070324461651,0.00019093525804201065
11,0.011943008961325788,1.05,1.1716587652815058,-0.008309788649638382,-7.621330926495338e-05
12,0.01194300881487232,1.05,1.1716638737233473,-0.008281062069847946,-3.202632294522145e-05
