step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017325546423977496,1.0085428262789784,1.2787059320077367,0.038151560096753606,0.05775982462959278
1,0.015128701670110956,0.9851054593823768,1.2390134589910016,0.02566824255747814,0.040111736603567635
2,0.014214911020551148,0.9682233980894048,1.2071487623524328,0.0006957712580232022,-0.0034141369498993917
3,0.014214908098281409,0.9682096050948884,1.207213642847876,0.0010121093246738284,-0.002865829599012009
4,0.014212416452913374,0.9668703714628986,1.2083508645895364,0.0017129378645268476,-0.001334259350922757
5,0.01420144169183704,0.958443499808881,1.2146954412810091,0.0036685387551763683,0.0028530982896800687
6,0.01415485745323425,0.9,1.2550547892918773,0.007127347715638143,0.008576752471308693
7,0.01414796497442952,0.9,1.2543227043101264,0.006252641516406527,0.007215532120245503
8,0.014118890181500431,0.9,1.2504420815318618,0.0031245106865276095,0.0019784105829063576
9,0.014111840466319326,0.9,1.2489761111284545,0.0022034078602386938,0.0006645485046275186
10,0.0141090511082647,0.9,1.2482346265727173,0.0015204052039214605,-0.00039445631815629
11,0.014109051104663558,0.9,1.248234626660164,0.0015204052446744724,-0.000394456226809808
