step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.09167046482581696,0.9812958207156874,1.259537679497042,0.1803954851331895,0.3827960070908848
1,0.08402666110920079,0.9733175898304016,1.2320305803087443,0.11886826656020394,0.28668315090720375
2,0.07867091083857439,0.9689908983816522,1.1968110502560028,-0.004122838418455531,0.057769078533754556
3,0.07847284505552446,0.9717221180261462,1.1865334939422667,-0.04772661278336028,-0.03221512996526267
4,0.07836381296050385,0.9741292165018809,1.187597929277765,-0.035843197919729106,-0.007789298166998741
5,0.0780088208467318,0.9872903338479789,1.1850666047882839,-0.016148853494283237,0.03134697571078591
6,0.07699392487960595,1.033615343291351,1.1692129144166281,0.012325942068130497,0.08647601420074985
7,0.07656782587973125,1.0366707661961598,1.159488921844811,-0.024689806490084277,0.005289987502070839
8,0.07621784073092998,1.05,1.1527937211625592,-0.026998849949306944,-0.0024425141663250716
9,0.07621723562897513,1.05,1.153003298604789,-0.02596944133904081,-0.00011334185592799806
10,0.0762172179355911,1.05,1.1530134970328558,-0.02591947484857618,-3.4118815549905035e-07
