step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00706784794113047,0.9850302248534055,1.2328348499753388,0.055317301216976575,0.08411210377713389
1,0.006155784809378912,0.973103831710512,1.2112469765879768,-0.00138399623487912,-0.010904744088477868
2,0.006144487342499755,0.9733478414968703,1.2137526442856503,0.006700318150741811,0.0028449303969093264
3,0.006141457273841077,0.9725846491021859,1.2135640211916583,0.005249422117648326,0.0005047758036386034
4,0.0061344041925461374,0.9686361543669278,1.2142594128304092,-0.00011481859327511289,-0.00784191904144562
5,0.0061225909337073075,0.9642351736289797,1.2164888073471292,-0.002449436241368203,-0.011373651762568444
6,0.006036550241608712,0.9115601495831689,1.2471818450578525,-0.008918802274722474,-0.01617659586317238
7,0.006017320690377753,0.9023744636477837,1.25399325516789,-0.006666409404097193,-0.012397997689839683
8,0.005998383743613089,0.9021878339105945,1.25711478043301,0.001435818622830592,0.0014887148087731495
9,0.005998383751062054,0.9021878339105945,1.25711478043301,0.0014358185246323573,0.0014887146291428953
