step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007044011910502992,0.9863277316020415,1.237971314848071,0.047735062216532204,0.08879584317817521
1,0.005610309334608568,0.9754812611011747,1.2144158464383106,0.009640337415354368,0.02333066886377607
2,0.005595372839340002,0.9747114296599602,1.2119197143696703,-0.0027945296548320684,9.487442605050217e-05
3,0.005591952117151195,0.9759668519871201,1.2116598342394824,0.00014032689425693486,0.005864374885252698
4,0.005582857270776607,0.9801542661494663,1.2097633797781333,0.0006106940574601379,0.005890339612311573
5,0.005557109100090037,0.9989606291835169,1.2008141719390284,0.0076493047158252385,0.017122879576204283
6,0.005538472523355943,1.01160190288938,1.1937279387798567,0.0062551561353126894,0.013905157177768784
7,0.005530594038978646,1.0183627427471733,1.1891356184709259,0.00034651229626599393,0.0017040951063233755
8,0.005529450921245429,1.0240020487038073,1.1861934181426776,0.001572836077856808,0.003032102411916048
9,0.005529449779687183,1.0241479843275003,1.1860653028585741,0.0014094037087800616,0.0026423221932900774
