step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.020420421829089378,0.9846063086653885,1.2711193882479441,0.17116455429978883,0.2954374836515512
1,0.015917526600426,0.9766271829337746,1.2506210330931953,0.12572123609542493,0.22374868569889628
2,0.011969577189938949,0.9655419948883056,1.2169518373293295,0.016461054028213917,0.02788415589465639
3,0.011941524106333735,0.9638377519360801,1.2121775931691214,-0.005016682357204117,-0.01345273128263097
4,0.011930430278124427,0.964194014657402,1.21375305172322,0.0018701358581260023,-9.629119369223855e-05
5,0.011930155327645181,0.9633241238153374,1.2140089579038618,0.0010869378782429502,-0.0015169547390088624
6,0.01192918126286456,0.9560341415740254,1.2170890566222117,-0.001960780168179581,-0.006567802798242561
7,0.011928718924797414,0.9532513796543048,1.2184670459938356,-0.002372236042915612,-0.0070322642402593566
8,0.011927621026997109,0.9482068245191426,1.2211545194660287,-0.0024199078253207573,-0.006532347490654118
9,0.011927008294827086,0.9441580252828542,1.223425335113571,-0.002053072704787492,-0.005364754097635442
10,0.011926966042951287,0.9414570308864423,1.2249710942717489,-0.0017081718810543344,-0.004402319247857069
11,0.01192696604079311,0.9414570071564037,1.2249711080047523,-0.0017081686108153516,-0.004402310321087964
