step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03634574431816888,0.9831538678141715,1.26603633706497,0.17009075826468312,0.3337519668359
1,0.030605951791699056,0.9755083869974026,1.242531562391504,0.11899197993212002,0.2541464298556039
2,0.02586359176099885,0.9685814745587108,1.206327484236015,0.0007519528175288824,0.039265287531226524
3,0.025772274366905604,0.9698601223705455,1.1989840776216614,-0.02764835141224687,-0.017338640054726382
4,0.025731939631459873,0.9714692845640884,1.1998015382847176,-0.020311166994592778,-0.0028075775504176025
5,0.02562050469728793,0.9787727341124821,1.1985209911825563,-0.009689224311595109,0.0175885895481439
6,0.025296844246114267,1.0046556684025765,1.189615432343013,0.007158182528612827,0.04896666099650299
7,0.024513806005519383,1.05,1.1612588236270565,-0.018448762051615955,-0.01105515834079878
8,0.024507254197089642,1.05,1.1624195530900812,-0.013468932007383581,-0.00014620276252023598
9,0.024507243487586476,1.05,1.1624351092863472,-0.013402977110197651,-2.07624515655494e-06
