step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.019074754385270863,0.9864257231983716,1.2774881846677335,0.11832138335346845,0.23041749582350157
1,0.016522918933332385,0.9811327239321747,1.26165955184175,0.08641757976776128,0.18065283630435142
2,0.013813943801471202,0.975064571916587,1.2324314295236383,0.01176828406624175,0.051500576851686845
3,0.01365618496011618,0.9755334568799996,1.219952524117996,-0.02541410864830755,-0.01841648556140181
4,0.013608871107394307,0.977322163931411,1.2221178450648351,-0.015212287011503792,0.000897851327877704
5,0.013565090157422285,0.9809036005227184,1.2215342895115442,-0.010888108555903372,0.008768572545135571
6,0.01329251059544744,1.0086028165513052,1.2119208968498216,0.00501274463669708,0.03686518446160694
7,0.012731188390130033,1.05,1.1856876876179507,-0.008988880161480372,0.005254050821460448
8,0.01273095480191051,1.05,1.1848979283793635,-0.011439072406506868,0.00022841000749542796
9,0.012730954801695223,1.05,1.1848979283704273,-0.011439072223960303,0.00022841035428820648
