step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016149935036838352,0.9725910897293489,1.1968497056464702,0.010232452132410304,0.024655016428000883
1,0.01604349941880396,0.969634407611272,1.1898854905711087,0.001611169522045924,0.00768219682704288
2,0.016032463535250882,0.9691610994349431,1.186693112121695,-0.0004419371321793859,0.003283624108419757
3,0.016030396524801285,0.9698975928418626,1.184013720725879,-0.0038122159405179342,-0.0024420788625987844
4,0.01602738817698052,0.9707571320939485,1.1841602051426243,-0.0025212103077405035,0.00010370477541914917
5,0.016014138377783937,0.9765871007934052,1.1820490145995923,-0.0010423088621620239,0.002681602822436205
6,0.015851899842455105,1.05,1.1503575761606937,0.0016167026667312917,0.00872819196517007
7,0.01583057655001835,1.05,1.1471312731515593,2.9655738492961024e-05,0.005469548191303197
8,0.0158289858103263,1.05,1.1466996060785175,-0.0005018092595777401,0.0042592611541668905
9,0.01582521976782777,1.05,1.1451804765337692,-0.0015323254638193256,0.0020180468867648303
10,0.01582482332252302,1.05,1.1448429488497025,-0.0017751396574624552,0.0014234514833824778
11,0.01582473904349981,1.05,1.1446854364068881,-0.0021787938811918656,0.00045147420739064724
12,0.015824738416938856,1.05,1.1446742688034783,-0.0023880735512782254,2.700408547076839e-05
