step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007886273385217569,0.9861883737364461,1.276657718714326,0.1428300676603408,0.2318317353336148
1,0.005116462268337057,0.9795283934467721,1.2610394883460418,0.10945697024362581,0.17884592130505161
2,0.002296774301344527,0.9684559470846131,1.2340962887346711,0.03180839604649651,0.04363522292426068
3,0.0021691433363636714,0.9637190592257248,1.2255166666637551,-0.0030513200603106937,-0.021005105157487394
4,0.002143639045486634,0.9640910162449869,1.2283276565528094,0.006912090397487901,-0.002218687869431887
5,0.002113407861916539,0.9593974290788506,1.2317925363961395,0.00977057967721039,0.003685314960550013
6,0.001918993448172482,0.9156888813444909,1.258559174817098,0.016411102426700682,0.02026719455655925
7,0.001850332821635653,0.9,1.26583941664693,0.010406320104790822,0.011346006990428464
8,0.0018426296313082042,0.9,1.2640277076452027,0.004504416300068431,0.0010724561396804515
9,0.0018425770859219045,0.9,1.2638385833131733,0.003880128951968744,-1.8040451451871095e-05
10,0.0018425767807996717,0.9,1.263841712060533,0.0038904687525841675,2.691838404955682e-08
