step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011120889537504062,0.9843445931863177,1.2218544975520762,0.029986548732174968,0.06161210726516884
1,0.010565710083564803,0.9764296644652136,1.2055084884935332,0.010047659618492242,0.028130111242552814
2,0.010509674861748627,0.9747834668682508,1.199396759965398,-0.0015616918226387454,0.006884246069377669
3,0.010506802774675007,0.975447132828042,1.1971747501412169,-0.0022016201903749186,0.005729340809789317
4,0.01050293045157819,0.9776675534194497,1.193255636906352,-0.005965504096118994,-0.001420818431139352
5,0.010489623523274864,0.9820826447367659,1.1898577446149612,-0.0075599558901159325,-0.004446466661524896
6,0.010431268088992404,1.0324553254280888,1.1572742833509344,-0.021648059092220763,-0.03566571995767191
7,0.010305576003804155,1.0440483887824148,1.1543375559526377,-0.015015661575868804,-0.022245578769661895
8,0.010202031551619216,1.05,1.1560418110144313,-0.0070209438957137636,-0.0056061165700069015
9,0.010191832863320519,1.05,1.1575538080426702,-0.005404842564472041,-0.002934084563738898
10,0.010184384500120276,1.05,1.1592140902288746,-0.0036110729421756655,0.0007999199611377853
11,0.010184384508203746,1.05,1.1592140902288746,-0.003611073050256093,0.000799919723961894
