step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017540220707001248,1.0276871872601183,1.3081466957042813,0.030626018273797746,0.05357887867455186
1,0.015941957864017215,1.0056755161864284,1.2681495686551005,0.022766021881670376,0.04578983569314561
2,0.014228230079647323,0.9888543251380878,1.2026410103195182,0.0019043430059160578,0.016407501416402633
3,0.014088636361724955,0.9905157389367099,1.1866882013499218,-0.005138461067244004,0.0030776469161542972
4,0.014046283441599893,0.9976876286713096,1.1785752517537236,-0.009372372968756284,-0.005406821935790684
5,0.013909627802908161,1.0228846256335202,1.1632491047393898,-0.011670340186274008,-0.010966385219999925
6,0.0137321279542527,1.05,1.1523730197528959,-0.00851353305500527,-0.005178041346263074
7,0.013724441892938727,1.05,1.1544606633710823,-0.0072449422621117966,-0.0026378037448133583
8,0.013721484391525122,1.05,1.1566284897786379,-0.005747895695634708,0.000433947438172968
9,0.013721448990000716,1.05,1.1563222401314748,-0.005959138463622288,-2.9056690283063742e-05
10,0.013721414501277335,1.05,1.1564147310847248,-0.005933411331789993,-4.353085764817032e-06
