step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01660732753108379,1.048160715378347,1.3558697121725212,0.03692505500700798,0.05831157000365522
1,0.012655260871924708,0.9859553578399478,1.2514373940187289,0.012993683550062966,0.031653878031827835
2,0.012255444132507662,0.9804904055353033,1.2286043986684616,0.0024611144797576003,0.016182828664209156
3,0.012202881106933438,0.9817261541421909,1.218403152701604,-0.005437772776568156,0.0028709605408602564
4,0.012177298626778911,0.9874439675919042,1.2123054767171726,-0.00836212703916763,-0.0024587984437471045
5,0.012061141050032583,1.0197614101117638,1.1884155076981675,-0.015604951254772414,-0.01859862276720899
6,0.012037570784573667,1.05,1.1662685910455124,-0.018861986371550947,-0.026503682890077093
7,0.011897868806902804,1.05,1.1730546582014019,-0.012617249322943858,-0.013491637896212043
8,0.01182766118612067,1.05,1.1800908435857749,-0.007666571884984239,-0.004448756900852608
9,0.01182008416851403,1.05,1.1817736488192985,-0.005393627997877012,0.00034817500997993576
10,0.011820084169958346,1.05,1.1817736488192985,-0.005393627962870925,0.00034817506550103086
