step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01667906049848583,0.9848535104450634,1.271985426034239,0.17422879446459205,0.27857485921289227
1,0.012536683314776151,0.9765101096626985,1.2526330483381538,0.13231505517700617,0.21186422263818294
2,0.009073875009622511,0.9656704455450974,1.2272972787191536,0.05530721831264405,0.07655507784753082
3,0.008759555546125068,0.9575878111160226,1.21313218075246,-0.009767387874283993,-0.04647600219297773
4,0.008650275348521095,0.958767810872165,1.2185007049500003,0.013523553759737557,-0.0015524891875683
5,0.008371842881074901,0.92890973144876,1.2304172993478029,-0.0026344129864799186,-0.02831553644957218
6,0.008288390990245243,0.920442416711027,1.2438196330076914,0.0298632083829346,0.03253343075372672
7,0.008059661470951862,0.9,1.2494732258756325,0.00862263724214468,-0.00368403555807413
8,0.008057858267875551,0.9,1.2500091977444776,0.010662864274306287,-1.7085403612324135e-05
9,0.008057853181870554,0.9,1.2500116949956859,0.010672333150531793,-8.31363708101579e-08
