step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009606445758414005,0.9852890388580505,1.2735117708118435,0.16050152228060072,0.26717872608075355
1,0.005921146471004815,0.9779210765471049,1.2554969148853097,0.12078560632976824,0.20462471901273768
2,0.002570806029829319,0.9680852499476276,1.2289917851522865,0.04120992662344307,0.0660310097336638
3,0.0023059081417491473,0.9628758012871106,1.2164302571952188,-0.01175710853893069,-0.033295637077780174
4,0.0022590411042865,0.9639302788266456,1.2206953722878517,0.006240602394571094,0.0010510978971906247
5,0.00225542379465622,0.9633363996080536,1.2206844495012164,0.005039170004264448,-0.0011548067844731093
6,0.0022337239416849045,0.9584762999099261,1.2219805329561555,8.616794462489247e-05,-0.009897242315709865
7,0.002198395378577538,0.9488053542305883,1.2259443914173394,-0.005001674875885627,-0.018093143654173412
8,0.002131865619770672,0.9270673659948032,1.2365901677928675,-0.01094472231599357,-0.025726142678891905
9,0.002070076886080421,0.9041833638120167,1.2496967060293391,-0.011299866209096083,-0.022604051289959473
10,0.002047573801718722,0.9024843450734337,1.253938338902863,0.0008947667185634403,-0.000519330054158721
11,0.0020441519597881614,0.9,1.255405123876556,0.0009273549829144903,-0.00012220214564076601
12,0.002044151959975843,0.9,1.255405123876556,0.0009273549417709529,-0.00012220221338105249
