step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.13614542088944395,0.9801167617362864,1.2554064592855196,0.18598730622151557,0.41106614324177715
1,0.12728881472226544,0.9719875299964396,1.2256305940240255,0.11745508616333625,0.30324534908955636
2,0.12175121729997876,0.9688911226681858,1.191913398333579,-0.0062304393306123786,0.06930495124144517
3,0.12148045397752383,0.9723345923895558,1.180186548193252,-0.05949837084811686,-0.04277988577527473
4,0.12132337195662239,0.9749722064747611,1.181580958255489,-0.04402303564689349,-0.010254059103977628
5,0.12086404230756638,0.9885858805260166,1.1791133183708709,-0.02171262854646796,0.03497884873881905
6,0.11944611970988261,1.040717130697971,1.1618434676990597,0.012793752793770045,0.10323152853161484
7,0.11895636241279084,1.0421114575838146,1.1533224196169132,-0.02417260853948782,0.020685603102104502
8,0.11868621574115269,1.05,1.147788951950454,-0.03419952659636178,-0.003884978848892204
9,0.11868483756069681,1.05,1.1480928101411332,-0.03257723857841117,-0.00014351529096048865
10,0.11868480625296957,1.05,1.148104465552437,-0.032515246976981764,-6.440620352321513e-07
