step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04962195429854428,0.980944537185625,1.258307369775885,0.23439350139277745,0.4339227987877899
1,0.040101973361422544,0.9709168884446086,1.2292864975656392,0.15757988898923836,0.31237259252842675
2,0.03414190653497162,0.9628381802474619,1.1961381744544899,0.015248084447613431,0.04760674924236466
3,0.03401905233162061,0.9623771103698603,1.1899604749333736,-0.020282874522340635,-0.024169196785489698
4,0.03401382465881382,0.9630533341163868,1.191836242333727,-0.007441562829019727,0.001893998283229656
5,0.03394698576751073,0.9747348972816227,1.187272799252734,0.0004893812757542741,0.015962759884139262
6,0.033703612842812286,1.0251865138275957,1.1636032999459962,0.007784002676152282,0.022920016055596487
7,0.03364995017622805,1.0332849344979993,1.1569465562856018,-0.007550418683731706,-0.011697168417975516
8,0.033649059031218016,1.0339367251047347,1.1565411991171206,-0.008088036441053471,-0.012999874823012167
9,0.03364788010960377,1.034877326067198,1.1559788674480986,-0.00873815795669717,-0.014607833863912761
10,0.033647738768922714,1.035005155065482,1.1559027697303936,-0.008824994313703472,-0.014823306317580685
11,0.03364766250685456,1.0350752492726942,1.1558611467069622,-0.008872043239916246,-0.014940242259796024
12,0.033647648682155425,1.0350880789029517,1.1558535315764529,-0.008880638439856228,-0.014961611703601427
13,0.033647643115197266,1.035093253847552,1.1558504605052122,-0.008884102407270576,-0.01497022489522605
14,0.033647641752873596,1.0350945211264955,1.1558497084712118,-0.008884950520887225,-0.014972333803847646
