step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016155217296133936,0.9852916307027375,1.273519479396728,0.16583769132148085,0.2644838306736458
1,0.012478374546483316,0.9774316619280956,1.2553092718984131,0.12692791494769584,0.20314377580236004
2,0.009174048556965214,0.9664861412232587,1.2294551269288836,0.05003323686479435,0.06955811086837929
3,0.00890418561199967,0.9590914763137686,1.216149844993404,-0.008988154767133723,-0.040599026075627584
4,0.008816860913114956,0.9601648377798067,1.221081841308143,0.011559993853472637,-0.001457033194585176
5,0.008584202855217717,0.9336887182136073,1.2321792292051612,-0.0015870788262308659,-0.021893681877508387
6,0.008493814920043766,0.9214012629916744,1.2468588683548956,0.025855062934437824,0.02999081367260721
7,0.008299111603513704,0.9,1.2534852925061957,0.005540835271252232,-0.0031957671454105286
8,0.008297912237251827,0.9,1.2539793375328079,0.007346624258391662,1.0190110106007844e-05
9,0.008297912236673581,0.9,1.2539793375293822,0.007346624464999574,1.0190449193661633e-05
