step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04399330519986712,0.9843370207048581,1.2701770289913963,0.1690570082188888,0.28997069658600483
1,0.039565430075104734,0.9766542716180682,1.2508277169332331,0.1251261935025899,0.2197018972966395
2,0.035907146259663986,0.967698184252745,1.2252338664867746,0.04539081832882088,0.0781180668931124
3,0.035536710837107285,0.9625492269811292,1.2111410692353344,-0.016251569503647416,-0.04034236172159902
4,0.03548361202273369,0.9638089889929827,1.215991301752348,0.005808721950859528,0.002817431907313362
5,0.035480087776603914,0.9633325000857896,1.2157486842128633,0.003924066355169077,-0.000811954818693731
6,0.03547670134390144,0.9622012886500596,1.2158751971440767,0.0021369531019474735,-0.004205230903420568
7,0.035469969319171145,0.958194720632164,1.2171161303381381,-0.0011791741405904874,-0.010340764214362839
8,0.03545962947132085,0.9481250052664223,1.22123715780245,-0.005831435708188436,-0.018507463768887775
9,0.03544575493701543,0.9264212874373416,1.2314521171066333,-0.011490574354307927,-0.027425657734282065
10,0.03540647399404927,0.9,1.2479033272103486,-0.003519003758400658,-0.010769453481255959
11,0.0354059974754916,0.9,1.2485401094292023,-0.0009564731589914131,-0.0061268123851778815
12,0.035405997524707446,0.9,1.2485401094292023,-0.0009564693115295276,-0.006126805808091197
