step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008400701179721146,0.9850109950737241,1.272536393634017,0.1578374187645508,0.27862478304418553
1,0.004455785017265002,0.9778117242146241,1.253498165356041,0.1166269867139251,0.21400334353652684
2,0.0010353860915485059,0.9697893490886637,1.2269392952127114,0.03938447793330434,0.07934105976218539
3,0.0007211332517700837,0.9659983986749057,1.211119398363736,-0.023305658186599472,-0.039584485321432
4,0.0006418390831238669,0.9675093141638741,1.216331512977508,-0.0001858331990460052,0.005085351150869885
5,0.0006398616572684438,0.9676061671973761,1.2156943071531139,-0.0023348711734551674,0.0009411708617341093
6,0.0006388012703389082,0.9679633972862903,1.2153097775655164,-0.003046718940278058,-0.0004743944708614223
7,0.0006337357558622828,0.9703895643498162,1.213449727369899,-0.00512396728528014,-0.004797320563604945
8,0.0006246975545581671,0.9758241153469627,1.210026755207861,-0.007076909600621906,-0.00931755038562372
9,0.0006082231725727889,0.9877117333485073,1.203438164818682,-0.008214058513292327,-0.013196382460578027
10,0.000590737021324862,1.0020986023995297,1.196461826794283,-0.0062447735285076494,-0.011276005622378309
11,0.000581000535204148,1.0111862527369941,1.1929632107926214,-0.0018750968849686497,-0.003691816698303048
12,0.0005801627915395497,1.0122336837808912,1.1929034866600625,-0.0001328708831098745,-0.0003059908672223416
13,0.0005801627938186196,1.0122336837808912,1.1929034866600625,-0.00013286996399704688,-0.00030598914234038297
