step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04559216724612499,0.9860443794110475,1.2761531802047885,0.1494781939008858,0.19509027040910465
1,0.04320038189657977,0.9784542688240679,1.2628302437033117,0.12164558512540805,0.14959123786305983
2,0.04136798751814319,0.9448853681150048,1.219269143271504,-0.0459200922670429,-0.15732435689705632
3,0.04027001854385247,0.9545013300222367,1.2413709982246945,0.04669472641695177,0.017626895234593012
4,0.040088569368466116,0.9486101977182971,1.2396962709020753,0.033013478895677024,-0.007230868292784236
5,0.03974112118382566,0.9308264159971302,1.242147307184279,0.010759359449579953,-0.04706075535801399
6,0.039067515560799425,0.9,1.2552855863810573,-0.0029260335280248146,-0.06890227445677033
7,0.038755588688239896,0.9,1.2685250399049357,0.039867598243193664,0.006308272380194306
8,0.038754457894522795,0.9,1.2674145828945036,0.03656713194466191,0.0006299787932003724
9,0.03875445791430259,0.9,1.2674145828945036,0.03656713255374048,0.000629979809783558
