step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03181806274394271,0.9840743794103571,1.2692617941359858,0.17326524190912407,0.31733920780792635
1,0.026655826696443608,0.975953612619241,1.246389270764592,0.12404300001682192,0.24053569079638443
2,0.022436832943531968,0.9669987273346563,1.2112806164193615,0.01206053896246412,0.03965965437092174
3,0.022412165872012745,0.9665576425552239,1.2040572357397896,-0.01760333566328119,-0.018146142633073882
4,0.02237684649546231,0.9674320812430535,1.206010358536822,-0.007580973700587216,0.0014570819928073839
5,0.022342280235769656,0.9718011323063944,1.2047415862569855,-0.003439570048184092,0.008947942395160353
6,0.02218141245658125,0.9984913166718938,1.1935073269001897,0.006580391267135777,0.025196530547657515
7,0.021971465034290476,1.0478212772846143,1.1696989941116314,0.00924935379444364,0.02413817097282759
8,0.021952748750311325,1.048139829355404,1.1666432527990163,-0.0019435949350422844,0.0004358259373732111
9,0.02194839676852662,1.05,1.1657097952142548,-0.002075771603200433,-0.00014329518614123599
10,0.02194831807359827,1.05,1.165726600341006,-0.0020091228527117718,-1.3146190547836528e-06
