step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03805312144848424,0.9853477060997514,1.2737174192923133,0.17378963081472584,0.2583716912599348
1,0.03442495994624675,0.9768703460841249,1.2557532084520728,0.13587491085806291,0.19840557976576204
2,0.03110746912537276,0.9638243899691024,1.2306399484818353,0.05972425884029027,0.06651693401283663
3,0.030797720000151414,0.9532917993612342,1.2181479446062236,-0.0020477463916445332,-0.047531994445780226
4,0.030669830382146063,0.9538360730953924,1.2232485366166188,0.01811235199387668,-0.00931495659528114
5,0.030377066498539183,0.93878366742539,1.2361152208383128,0.033618102151587365,0.021836998731182822
6,0.03007381156555664,0.9,1.2682760064076521,0.06448338010975235,0.08061790322266882
7,0.029802220560749777,0.9,1.2614475766818642,0.043470539768316024,0.04480122499447983
8,0.029714886647364026,0.9,1.2529062481266313,0.014200581035641285,-0.006439217454373911
9,0.029708713595836867,0.9,1.2539796087240012,0.018080888144873554,0.00043852326971237886
10,0.029708713594387696,0.9,1.2539796086564012,0.018080888520495567,0.00043852385444129
