step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008706711957143065,0.9820964517213974,1.2230930847093548,0.04956826871375948,0.09037673592110271
1,0.00738732486329679,0.9718107272963739,1.2023586578882994,0.01757523216992738,0.03690318970038119
2,0.007299064485039543,0.9696563776222967,1.1967530011552432,6.430022789078642e-05,0.0063984436770027865
3,0.007297954140069519,0.9696906480788384,1.196318662736676,-0.0017398517141350594,0.002875165976090453
4,0.0072974972064007194,0.9700675771137081,1.1957542854792482,-0.004084744542455537,-0.0017685461445340694
5,0.007291637453932239,0.9736239849875323,1.1933753582314113,-0.00491908313296091,-0.004373650147857153
6,0.007276841310678755,0.9834095646046332,1.1875198694822608,-0.008872395869318907,-0.012666578946263087
7,0.007244499028682159,1.05,1.1515145798951119,-0.012392534049895926,-0.024792482853471524
8,0.007220444022484036,1.05,1.1527706932704096,-0.007222317264984698,-0.015198603546927208
9,0.007204364031771824,1.05,1.154760625454372,-0.000253295641327159,-0.0006482897531888917
10,0.007204173041598861,1.05,1.1548492869542333,-0.00021102225740172672,-0.0005749996267819179
11,0.007203672721399474,1.05,1.1550766803578596,-0.0001243918028295219,-0.000353433923230118
12,0.007203519574696328,1.05,1.1551619745040258,0.0001359708044184429,0.0002659571422696334
13,0.007203512668617347,1.0494510650083702,1.1553560967072039,-6.077662883210858e-05,-0.00012626593340703176
14,0.007203496165868659,1.0497315959284466,1.1552662023381837,5.596473174352421e-05,0.00018821256295506027
15,0.007203496165823302,1.0497315959296867,1.1552662023346651,5.596473313064531e-05,0.00018821256612455792
