step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.010142833966119402,0.9851768146192496,1.2731188918999214,0.1546516620004693,0.27191520534785907
1,0.006393332012823932,0.9781070824688051,1.2545385917378513,0.11478705312470402,0.20957668526406759
2,0.003051184586004008,0.9699570641060814,1.2278317646485382,0.037956917781223364,0.07600426259694748
3,0.0027559950242864494,0.9662126119919504,1.2124730890143203,-0.022012830749613188,-0.03739435380311033
4,0.00268450091111247,0.9676803692466973,1.2174884298168362,-0.00016149490726392077,0.004672078230170093
5,0.0026827600327745376,0.9677697138440804,1.216890629460443,-0.002142943053052557,0.0008624465081874715
6,0.0026818618782495245,0.9681030731062128,1.2165316537363073,-0.0027910345048218718,-0.0004243887514502713
7,0.0026776150669458928,0.9703908497785492,1.2147748162299419,-0.0046926450753827734,-0.004384141828485937
8,0.0026702494136954555,0.9754738878153251,1.2115676824133281,-0.006433946482258198,-0.008443839254948363
9,0.002657240176989177,0.9864690613425772,1.2054663943592743,-0.007328956910923912,-0.01172769067668384
10,0.002644021765449252,0.9994696715329497,1.1991735348392927,-0.005329569077072185,-0.009580556256128081
11,0.002637424103795743,1.0071075480952127,1.1962521890658682,-0.001515361793500812,-0.0029790021611820726
12,0.0026368836102752292,1.0078283092713507,1.1962707177977148,-0.0001083802690859221,-0.00025167169401553707
13,0.0026368828872122886,1.007769396539201,1.1963095873007727,-7.826610880761115e-05,-0.00018376890191618405
