step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02851593545383438,0.9852250759270986,1.2732845808953885,0.15556543648131235,0.2538411839873982
1,0.025078689530309808,0.9780376795995915,1.2561668735674216,0.11824847913411886,0.19565615150463728
2,0.021816720937439235,0.9678676280446512,1.2299786679699936,0.04043699867168968,0.061394336981903185
3,0.021547391906783016,0.9624216161389151,1.21809672195811,-0.009552079971664,-0.031537385826229086
4,0.02151170649295613,0.9633660519613054,1.222180739438104,0.007133972349788134,4.3112825029481897e-05
5,0.02148665319250183,0.9596986160337092,1.2230238789083485,0.0029702656903977526,-0.007353706589953428
6,0.0214021055314206,0.9439564978059802,1.229574275828071,-0.0051170262228754934,-0.02039261243294765
7,0.02126335470125127,0.9097498968922297,1.246723866119767,-0.014553114735875325,-0.032570594137026704
8,0.021210035162829377,0.9056725983778463,1.2538447258143224,0.0028277309063949535,-0.0010008811899437954
9,0.021191194767534716,0.9,1.257182785763013,0.002747284757397689,-0.0004779237807046935
10,0.021191194766061027,0.9,1.2571827858043094,0.0027472850479764053,-0.0004779232848033804
