step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009733049126198264,0.9862414377346091,1.2279462090446256,0.02176799887717349,0.047238889597014694
1,0.009240678631945862,0.9799136292153825,1.2139085793521942,0.008896131864337001,0.027223783980051788
2,0.009086714841481722,0.9780278783349048,1.203868313143015,-0.002048982635969021,0.0071887882408290926
3,0.009072928041676002,0.9795316897446664,1.199637073664874,-0.008644770950274052,-0.005170372696113221
4,0.009026819060038143,0.9895618892762269,1.1978754513688292,-0.001730754683765982,0.00738703166922616
5,0.008925437759754861,1.0134675144568468,1.1871319168830101,0.0014242009381032104,0.012484966274311412
6,0.008886875183431713,1.0159243607448802,1.1818684661241796,-0.00424163023713727,0.001219742731774749
7,0.008884478851152509,1.016279533326702,1.1809509308486406,-0.005237134419489565,-0.0004519418169687361
8,0.00888411331777026,1.016343566032982,1.1807318221255951,-0.005581013932746836,-0.0010567733023672224
9,0.008883899645278567,1.0163928667300302,1.1805743188143358,-0.005675752230482546,-0.0012550073116657733
10,0.008883499569648377,1.0165074410965262,1.1802793303416983,-0.0061747586158956876,-0.0023088384557527824
11,0.008883398467039706,1.016548360843511,1.180175661303667,-0.006240715081231772,-0.0024314722017049805
12,0.008745655979309357,1.05,1.1663522061084797,-0.0010180276519164214,0.0065939198833015415
13,0.00873616054396026,1.05,1.1635805661499408,-0.004269712438314286,-0.0002469116096249788
14,0.008736160527609468,1.05,1.1635805857887453,-0.004269714943475019,-0.0002469165162410662
