step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0163940748816537,0.9840167338392424,1.2690586147580614,0.19093583446131676,0.30751875333182715
1,0.011371699381876495,0.9753450207418648,1.2486482544690216,0.14270923216188386,0.23124783443883434
2,0.007460774256675522,0.9652627166327085,1.224160192774955,0.06126963567541373,0.08836346171689095
3,0.006970722766837112,0.9573989846577378,1.2091748602165189,-0.013508775168504416,-0.05343507560792902
4,0.0068796042218938,0.9587449680268948,1.2148612465738782,0.014110688221623794,4.7989150296567744e-05
5,0.006807271700151471,0.9524454054666829,1.2163133390304457,0.006161283985154318,-0.014377693255806394
6,0.006561069994878179,0.9240333614909746,1.2278322179461247,-0.011199623618536027,-0.04286738989616298
7,0.006488646413107485,0.9,1.254421900811695,0.042178775490391264,0.05693663669755589
8,0.006285265879063823,0.9,1.2469543630635926,0.012965937865342454,0.005212972367845681
9,0.006280659446561606,0.9,1.2462017468589757,0.009837440864143192,-0.0004104441557474794
10,0.006280659439790228,0.9,1.2462017470965578,0.009837439745030986,-0.0004104458898518855
