step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.05019421496879937,0.9855211547158639,1.2743243722655992,0.13671326269235434,0.2564474103383817
1,0.04679736525415457,0.9782295324739885,1.2527976492338502,0.0995126536659009,0.20097627567083737
2,0.04389529166758801,0.970970482693425,1.2174534668198556,0.013478924830845486,0.05297273040836344
3,0.043853468999123506,0.9710646743483782,1.2134736348038007,0.0018600444786596197,0.03134329233692365
4,0.04384866736955889,0.9715488897177218,1.2118278662585997,-0.0024290970766947485,0.023245984373815955
5,0.04384519165910006,0.9724352729620984,1.2102028288073303,-0.006075408792126792,0.016289687001353654
6,0.04384031641230887,0.9739152704331108,1.2082787527876244,-0.009749122225105428,0.009193232004183137
7,0.04383180429608207,0.9763657643275039,1.2057447964685843,-0.013827467579337786,0.0011864939439229366
8,0.04382378342309528,0.9889941563338102,1.1947048958361586,-0.02913675032169588,-0.029968879617766318
9,0.043777373169603284,0.9970351667275065,1.1895629593050137,-0.03271052410376553,-0.03806328849643674
10,0.04377735265914311,0.9983888448559143,1.1885722067367446,-0.033790098782386715,-0.04040328605004293
11,0.04329235031172441,1.0456298274056097,1.1643365289154968,-0.035772688779060494,-0.05074634461070318
12,0.04299089286508388,1.05,1.1679903116271755,-0.015338869951396621,-0.008462722078291761
13,0.04296465560168865,1.05,1.1691384670830123,-0.011552304486224397,-0.0006304748058956148
14,0.04296287539926726,1.05,1.1692308905041557,-0.011251039536932324,-8.934726647374588e-06
