step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0904263216607023,0.9852217609895803,1.2732795045832954,0.1548459019842193,0.2358713481713704
1,0.08727912504836698,0.9779870403433432,1.2575279119912128,0.12021578529701048,0.18223649172499412
2,0.0840752319731374,0.9659773529833473,1.2320649121327123,0.042614931295398596,0.04965589232052915
3,0.08379048584964574,0.9591009937090729,1.222692736759146,-0.0006709793691248075,-0.029477156853329498
4,0.08376346822694339,0.9592743035404295,1.2261473882319238,0.01180311470958343,-0.006178558861765543
5,0.08373581491622831,0.9572135055794257,1.2280790821179983,0.014426573963771581,-0.0010851151389654201
6,0.08341342126853955,0.9270440166151167,1.2498668539175015,0.029000734554998204,0.027867252046947014
7,0.08310759415807913,0.9,1.2656699519717185,0.028014727398068828,0.028118797190473555
8,0.08301452120557412,0.9,1.2592449641655774,0.006676721698124403,-0.008377137483228752
9,0.08301452080954654,0.9,1.2592452118511301,0.006677616172979432,-0.00837559117156065
