step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.024577475026813064,0.9852244792253341,1.2732847453485363,0.1556360973798692,0.2556361487871328
1,0.02111034451184526,0.9780423663846898,1.2560316471433266,0.11804971320206846,0.19699112128478644
2,0.017840923032219874,0.9680432307531577,1.229778485378018,0.040214336375337285,0.06255704710096893
3,0.017571918710346298,0.9627398075508413,1.2176414215619211,-0.010486247792686965,-0.03185040873551949
4,0.01753419174588645,0.9637365956930072,1.221789883234477,0.006590887458534362,0.0005181788717341478
5,0.017529526579967578,0.9630777379677218,1.2218681084218963,0.005593510002660054,-0.0012856610707474058
6,0.01748042218289068,0.9536497388071227,1.2249822292092012,-0.0019135257475285375,-0.014225040376159369
7,0.017415453482896217,0.9379844884890509,1.232041441032526,-0.008284691990196158,-0.023918455665412376
8,0.01731191310457183,0.9074920418699077,1.2480532150802037,-0.014234180961378842,-0.03018655259810081
9,0.01727075442262543,0.9045085805608363,1.2541291910970722,0.001705227128802163,-0.001370667393217324
10,0.017259560735947276,0.9,1.2568707152222598,0.0019680745426881832,-0.00037633961682103246
11,0.01725956073560299,0.9,1.2568707154577992,0.001968075496592635,-0.0003763379536374442
