step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.06558879607358133,0.9818854524262748,1.2615944454542827,0.19808844985876867,0.4152065634731069
1,0.05703018752658941,0.9733261179815125,1.2319935190338762,0.1283806890723666,0.30644998534535517
2,0.05125550981093855,0.9688525799854484,1.1961253967778853,-0.003216539003689849,0.06352603427897757
3,0.05102997138816166,0.9715916912640379,1.1853210701783856,-0.051668236490577335,-0.035494780082386074
4,0.05091519925172062,0.973977027971387,1.1865975546785152,-0.03775923231204192,-0.007331810761452215
5,0.05060158843981245,0.9854554357821826,1.184459080008218,-0.01814486548158953,0.030608607572740296
6,0.04968768932754973,1.027708255168596,1.1698300267247261,0.012593867085269085,0.08789550538218141
7,0.04919454829668243,1.0334608948320088,1.1581699496059668,-0.030279673597955307,-0.004455728393601342
8,0.04919452090858922,1.0335197689427493,1.1579069373450677,-0.0315322960447886,-0.007201368356170669
9,0.04919452089604899,1.0335197709574622,1.1579069286838144,-0.03153233476837875,-0.007201454854099676
