step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.030789989201353955,0.9833992542322086,1.266898915305431,0.1685806692140443,0.3268035501522533
1,0.025297161316778078,0.9758064044572086,1.2439615679837097,0.11881903066650233,0.24925147249909926
2,0.02066529203291364,0.968471578565431,1.207822640919544,0.0017141055571998466,0.037087701852788896
3,0.020585486861645363,0.9695178548660949,1.2008685482325785,-0.024994450596884953,-0.01587562457917279
4,0.020552354029281055,0.970971191248678,1.201726367220832,-0.017982078891676554,-0.002048441243802643
5,0.020472743910394473,0.9768126360914252,1.2007810422813434,-0.009237915874680699,0.01467300741942874
6,0.020226792630816254,0.9988140481953375,1.1933325011498677,0.0058021933806966415,0.04255589825801451
7,0.019601139364276727,1.05,1.1698641437926411,0.011974350461964614,0.0504486044173547
8,0.01946787541903926,1.05,1.163883248734027,-0.011479297550311386,7.768016666583402e-05
9,0.019467875368451952,1.05,1.163883237838304,-0.011479342393786509,7.758307188173233e-05
