step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04459243926189904,0.9854964875695753,1.2742400859457332,0.13801735837157264,0.2574812581020566
1,0.04117193416942299,0.9782159334240421,1.2529576961195292,0.10062351089717735,0.2014821311669401
2,0.03822507964718776,0.9707161117087191,1.2177965253285736,0.013591687105663386,0.05141322052295552
3,0.0381835468650582,0.9707564338813596,1.2139388114085221,0.00212465805274825,0.030036624936020623
4,0.03817895265481545,0.9711875679223093,1.2123918840073535,-0.0019834812352237646,0.02227293744633605
5,0.038175872502300486,0.9719823996713153,1.2108911735619134,-0.0054157925871711025,0.015720135847777785
6,0.03817177863227104,0.9733048890553052,1.209137143617603,-0.00882850948363893,0.009125954076041436
7,0.038164765517818354,0.9754845575288607,1.2068489741679724,-0.012578924849805224,0.0017659667284226528
8,0.03815917076990891,0.9868673029946724,1.1967743997094287,-0.026753979874076107,-0.027006507681427372
9,0.03812106038853086,0.9941926635489778,1.1920375092497908,-0.030135655376418588,-0.0346046287107174
10,0.03807443383204961,1.05,1.1574292854048893,-0.05587160537347966,-0.09691928941086678
11,0.037724823689810456,1.05,1.1614177212051018,-0.03984808952839716,-0.062394580922858114
12,0.03738181943089324,1.05,1.1686257988744155,-0.013984662998579712,-0.007917697681787475
13,0.037359296100609306,1.05,1.1696734245177534,-0.010516565838898609,-0.0007381290400099924
14,0.03735734266481272,1.05,1.169781130558184,-0.010163839729564226,-9.665905056709112e-06
