step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.005987217221961841,0.9847188618106414,1.2353835728733629,0.0816959820390748,0.13196467866522504
1,0.004503577670930103,0.9700492665042335,1.2057365435589094,-0.06235654137487712,-0.11626389817738611
2,0.004076423202857879,0.9763537286941828,1.2196489253678497,0.05209878498923105,0.0811827120221782
3,0.003914670292205991,0.9734444543071057,1.2139515991111363,-0.011255404228088812,-0.025171235612486118
4,0.003891818119968808,0.9739445805003097,1.215309975688049,0.0005533650988721382,-0.00534332109971856
5,0.003891414511773,0.973872310838815,1.2157051209062368,0.006143586219109758,0.004807378968125511
6,0.003890895847919603,0.973753059453004,1.2156273946120895,0.00467162882999196,0.0021914040585236504
7,0.0038902507618848122,0.9732169145053987,1.215651001332712,0.0005742418960685764,-0.005369891363503993
8,0.0038889826588227178,0.9725484464081372,1.2159557546722362,-0.0005043887826130823,-0.006887512028865589
9,0.0038813570648328463,0.9662616888950387,1.2192630798527673,-0.00599031988416689,-0.013394197098775422
10,0.003879925563740063,0.9618681682827598,1.2219469771652176,-0.0002183816966493592,-6.321718801379286e-05
11,0.003879651420666689,0.9624042850647311,1.2216556085638555,-0.00016325076119469862,-0.00011339039194383817
12,0.0038793359828514563,0.9630683075041198,1.221299344797722,-0.0003041169172068826,-0.0004998358230188047
13,0.0038792791843359265,0.9631858033495005,1.2212403297263592,-0.00022405209327573629,-0.00036724524631637917
14,0.003879146392380545,0.9635368972760078,1.221063408497848,0.0007862242823479548,0.0012685507171051585
15,0.003879146392359373,0.9635368972632047,1.2210634085043268,0.0007862242838723281,0.0012685507195591503
