step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04516334978102392,0.9837519726785084,1.2681319677386351,0.17740642311958824,0.3286865826010192
1,0.039597939482082296,0.9753845168892897,1.2440988447846149,0.12567563906329549,0.24804797227307207
2,0.03525420535897347,0.9668878272201767,1.2088889742381754,0.012205512872551179,0.04382943420231482
3,0.03523105193871954,0.9666315451067118,1.200966800222799,-0.020788530253190076,-0.02084104825718409
4,0.03518404022527263,0.9675981333852072,1.2031090833604985,-0.009420966062487175,0.0015303918465134903
5,0.035131382198674725,0.9730166413474581,1.2016582637743634,-0.0037161752121511417,0.011975094085340282
6,0.034930898234301705,0.9997091282381342,1.1906703747621674,0.0071212738362925465,0.02987471936364245
7,0.03461437521716759,1.05,1.1629621428099066,-0.004437034576865028,-0.0017172416626165775
8,0.03461326131588823,1.05,1.1631361431813474,-0.003723514724110899,-0.00018960621551026256
9,0.034613139421810525,1.05,1.1631577396636683,-0.0036351256663802096,-4.417009768827723e-07
