step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02669107758944939,0.9791213805492532,1.2131990783251605,-0.011114850447455884,-0.023251933352012637
1,0.02593329188198122,0.997085558555758,1.2499900479851116,-0.006695546432243559,-0.014720902489760124
2,0.025394677959889547,1.024196359391219,1.3135304808580275,0.0013073694780511,-0.0024823594710176983
3,0.02537766591251026,1.0177124694213924,1.3277622719895559,0.002933884607001707,-0.0005954728672547011
4,0.025349328396212588,0.9685075927880564,1.384750384839078,0.008392200549478599,0.005083307075927116
5,0.025226269209028214,0.9,1.447150257944796,0.01206663004275467,0.006859273010051935
6,0.025195981730628498,0.9,1.4392089193259285,0.010370753216116323,0.004880959021749794
7,0.025161526509881932,0.9,1.4196157967954666,0.007073163915538814,0.0009810594007525564
8,0.025158776487755517,0.9,1.4146869476155763,0.006123875942328253,5.790339206183156e-05
9,0.025158748110525177,0.9,1.4143891621609923,0.005855246560297772,-0.0003137755968636246
10,0.025158748127293525,0.9,1.4143891621609923,0.0058552469805869395,-0.0003137755750071986
