step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.025117716110847225,0.98666197890441,1.2783172371676044,0.13696073875801085,0.2147041455176505
1,0.022721554328754206,0.9801002281348741,1.263697177464262,0.10612395368250106,0.16532045162650227
2,0.02125036938047601,0.9574043311528152,1.2148250676602954,-0.06468777615821025,-0.1487446470645059
3,0.020181760301120365,0.965761281295603,1.2381009641166665,0.030174705875661297,0.03250095204882397
4,0.020091874712908547,0.9627820448769724,1.234095131426036,0.013925632043691499,0.002613128966540518
5,0.02007398884915294,0.9603023722152234,1.233704901485768,0.008649553702688259,-0.007042686001099584
6,0.020035041490515843,0.9541868179415102,1.2351098940810987,0.002629862010061568,-0.017739944932274286
7,0.0199137078595383,0.9333363531868238,1.2430096574586673,-0.009226362784519833,-0.03752760057072778
8,0.019602730707994242,0.9,1.2625069746396709,-0.007657514890803701,-0.03087521269066512
9,0.019532921774347657,0.9,1.2691634802926004,0.01364576667927391,0.006546715005170117
10,0.019532758248500325,0.9,1.267998969319402,0.010049591866210149,0.00028966631493985203
11,0.019532758400551197,0.9,1.267998969319402,0.010049610378068327,0.0002896963580294688
