step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.030935191677651148,0.9853379289994129,1.273680158951613,0.15064864528016592,0.26368014367739634
1,0.027443910584653203,0.9785692682322726,1.2558303173413623,0.11164199662009748,0.20418183364757403
2,0.02421004410919986,0.9706884372030297,1.2287911134347453,0.03350021506292881,0.07107314712527424
3,0.023943568160392358,0.967741794098969,1.2140999992701753,-0.022515182916545994,-0.03302272203748023
4,0.02388525185991219,0.9691679216430034,1.2186304353941033,-0.0027313881549852473,0.004389625934920455
5,0.023882864766174794,0.9695150594173785,1.2180194255071026,-0.0042334583057191365,0.0015214682996102218
6,0.023876793854283,0.9715011048660438,1.216142818381973,-0.007061001606147347,-0.004055001873395443
7,0.023865506253347032,0.9770560873252073,1.2121760118816236,-0.010430465385598057,-0.011158830938940035
8,0.023843546828483202,0.9912785714911,1.2035048749728574,-0.013998982960809779,-0.01993586313508206
9,0.023813025968762707,1.0144143565890864,1.1911095495180524,-0.014421698767226074,-0.023968468197391447
10,0.023776858044689077,1.0403339469243,1.1793263524871123,-0.008411057384957565,-0.015256580365122738
11,0.023776857964836254,1.040334052935097,1.1793262978088137,-0.008411055691573702,-0.015256589509654628
