step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0095216136439596,0.981472972634525,1.2168029837015903,0.028673438082246514,0.052410483926919056
1,0.00908029784750619,0.9739038051288733,1.2025248795981611,-0.003007469243100666,-0.004018073431193995
2,0.009078538786543626,0.97425334183698,1.2030150874120595,-0.0005552293087700166,0.0008680021254993623
3,0.009078438883859234,0.974319616037063,1.2029344606114591,-0.0006934637656764754,0.0004537737591739227
4,0.009077908326081765,0.974883759541972,1.202546922801826,-0.0016331903429595979,-0.001584826275037145
5,0.009066394469856227,0.9866857739791287,1.1963531944955852,-0.0013040373232668385,-0.0011212541182477878
6,0.009065981578884049,0.9875713028205402,1.1956230304640798,-0.0016030462672611688,-0.0019379150717871172
7,0.009060511850558842,0.9960633815021596,1.1925128757746593,0.0015491119495245236,0.0036429216487812582
8,0.009057306256287416,1.0008232042840333,1.1894974058643581,-0.0007843444990127788,-0.0014136219128726086
9,0.009056541528085377,1.0029209412900726,1.1886340523970584,0.00029784767470415817,0.000436442176960471
10,0.009056541528154854,1.0029209412900726,1.1886340523970584,0.00029784766671419835,0.0004364421638558694
