step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0820621620733839,0.9588478874821998,1.180969995590299,0.04425213291601228,0.11611714052744133
1,0.08170410307341844,0.9579205488251152,1.1767800405060653,0.011557888763476382,0.0502334513677782
2,0.08161389852367947,0.9578834557859862,1.1734411070624486,-0.014452516807299497,-0.0033711914324150924
3,0.08160849152881416,0.9584608886753545,1.1733809072013204,-0.012583440951114076,0.00039558363338429436
4,0.08153119488819285,0.9690812499735993,1.1700463958698193,0.0032050495941324426,0.03127398552082275
5,0.0813939336085807,0.9911528752669894,1.1610357944194831,0.017580001141126594,0.05820069524981393
6,0.08097952078812537,1.05,1.133417251495036,0.019022120121415142,0.05459161958861748
7,0.08092952372592871,1.05,1.1322096428191644,0.009653831420331507,0.03355287087008234
8,0.08091054915511348,1.05,1.131383929111609,0.0030484639567483103,0.018623692026811918
9,0.08090562249518146,1.05,1.1309347135331265,-0.0006156836887207251,0.010308845151076954
10,0.08090495013907704,1.05,1.1303777707646985,-0.005229490608971609,-0.0001943048675121118
11,0.08090490639131899,1.05,1.13038807402521,-0.00514341569189174,1.969938202874e-06
