step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0464777396445058,0.9825867727591162,1.2640580180981225,0.19064274090708416,0.3884668776707687
1,0.0389951242047996,0.9742534814137607,1.2365457242473745,0.1273124193437787,0.2897994644181985
2,0.0335327762894719,0.9687573355291845,1.2000416373116674,-0.001560849294836712,0.05376263495266771
3,0.033368647428415284,0.9708966286475079,1.190595336297712,-0.04168950444129644,-0.02730250465567232
4,0.03328893158980186,0.9730202169305354,1.1916254321684598,-0.030747044113329555,-0.005452404364034057
5,0.033059939386297844,0.9834422465799069,1.1896514328017926,-0.014075932100467373,0.026406774680647543
6,0.032427328223308446,1.0197010730719858,1.1769188944288942,0.011032093516800578,0.07245567946635288
7,0.031951780625038735,1.0313915793244581,1.1618545660097948,-0.03210492449943897,-0.020610538700031794
8,0.03156262311422768,1.05,1.156672630245213,-0.01321645142188876,0.016864169054152563
9,0.03155222479713694,1.05,1.1552250975144225,-0.02015795393287326,0.0017274259538164732
10,0.03155222345703719,1.05,1.1551926084743918,-0.020316274685834138,0.0013810553058635714
