step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.032433370516200655,0.9869425933158558,1.2792971357262835,0.10133396015282436,0.21195421230249736
1,0.030336344659613962,0.9824927024764887,1.264669608909103,0.0728695778665738,0.1676882091871254
2,0.029007068942502465,0.9740350176790205,1.2073709487187023,-0.09657233785259699,-0.14462724495773738
3,0.027867902718272462,0.98031199501488,1.2331146081675106,0.0004850217169307088,0.04280600940323581
4,0.027736903973704412,0.9812999130999029,1.2267074606009722,-0.01585231429972385,0.012390700173984831
5,0.027659670850102413,0.9852134760630029,1.2214802566161047,-0.024923322476719825,-0.005168994452722604
6,0.02747835752765996,0.9980044399121601,1.2108566925397173,-0.036149875911440886,-0.028464723009376934
7,0.02701540730622702,1.0371212441726994,1.1851377355688113,-0.05235363699867682,-0.06767712735937154
8,0.026651950626032934,1.05,1.1815672259391314,-0.04177054586752134,-0.047821814772792376
9,0.026493721161606937,1.05,1.187811602032781,-0.022026815939427756,-0.006923544921593956
10,0.02648756274458107,1.05,1.188868693654236,-0.018868533641208378,-0.00047401772818130364
11,0.026487331547495635,1.05,1.188946386197248,-0.01863836512878323,-5.03442399756894e-06
