step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017458684260765037,0.9847796669032785,1.2717281163918752,0.16268303132100081,0.28091927866402483
1,0.013372121634694577,0.9773661357719137,1.2527999070890612,0.12069255840142279,0.21438297566597028
2,0.009863318858625706,0.9686095591400213,1.2266320344057053,0.04182343741324995,0.07568140790025575
3,0.009538751685815883,0.9640152894037812,1.2123257392611455,-0.01783713863242105,-0.03796803813400788
4,0.00948080010641134,0.9653309180870392,1.2171356124261663,0.0035248241712401767,0.0034570336544081665
5,0.009478658092241233,0.9650587792745422,1.2167626056133607,0.0015979000860785715,-0.00023353753558063434
6,0.009478329529001253,0.9648368281048382,1.2167842671693692,0.0012390425365834546,-0.000904452789702765
7,0.009476988249375241,0.9629097871223283,1.2173758983884424,-0.00037699018320550264,-0.003830007556829879
8,0.009475917436770126,0.9589910041710857,1.2190143585594684,-0.0020643068701557713,-0.006676932980702183
9,0.009475802914957181,0.9500161026075581,1.223332414411653,-0.003932410218733861,-0.009314922999631716
10,0.009475790911932281,0.9492875354302853,1.2237249642564358,-0.003931656686743531,-0.009236890711039157
11,0.009475592985243385,0.9456141529015145,1.225846275841029,-0.0034013948221290687,-0.007847887831963492
12,0.009475592980933764,0.9456131078336646,1.2258468976174883,-0.0034011795457216287,-0.007847372413633695
