step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02005886414144318,0.9868730159174882,1.279059845452,0.11376721475963125,0.22080827870675587
1,0.01779027855215105,0.9818145394127419,1.2639256214869439,0.08338489084286375,0.1734346506656076
2,0.015304629011472164,0.9756097448798007,1.2342592315378595,0.008623712640657958,0.044637314112840804
3,0.015200397957667339,0.9762785891280699,1.2231740650736667,-0.022963902357208053,-0.01433058170074696
4,0.01515871342814352,0.9780981408046312,1.2246328641482693,-0.015223802865860045,5.531374111239235e-05
5,0.015101196349839904,0.9831884232609595,1.2238140421079742,-0.009083417610438661,0.010941376903961134
6,0.014895353765582896,1.0072926276211895,1.2152881960061521,0.004630160108835369,0.034092016834742465
7,0.014457703836802316,1.05,1.1912318170425273,0.0007251827909530292,0.021797020642491803
8,0.014436787117284876,1.05,1.1878683734013362,-0.009077243156656464,0.0020314501383414067
9,0.014436787166342542,1.05,1.1878683734013362,-0.009077239831761494,0.002031455962044079
