step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007800473660429381,0.9843798406675173,1.236607061870307,0.05607321722159403,0.0902891712545289
1,0.0065552187031996945,0.9729598741768833,1.2139081509512148,0.009525797098663257,0.0096677467441768
2,0.006548274957698804,0.972054335324425,1.2129001475601442,0.00573842634526775,0.0019903748519381854
3,0.006546169200509946,0.9707759524338604,1.2125926253156,0.003323193040757487,-0.0016853132162710437
4,0.0065434629196817196,0.9687423588211146,1.2129140783815557,0.0011119546371102704,-0.0057187910072899195
5,0.006532005497962157,0.9632638395383744,1.2149011292339045,6.983048447731281e-05,-0.00684648463730075
6,0.006507905216769256,0.9387537818567961,1.2251482761495216,-0.01013109146954221,-0.022161696412752414
7,0.006477189028039357,0.9373693426773592,1.227455918628956,-0.006803599486795561,-0.017077837025883003
8,0.006405094572820166,0.9246820065167631,1.2416970093635977,0.011365661047344414,0.01542309494497518
9,0.006367973818066607,0.9068265876150374,1.2493576520205398,0.002295142498772126,0.0014414322700676346
10,0.006361319814189636,0.9,1.2528190796347525,0.0007033302698708355,-0.0010568023493893893
11,0.006360894128896437,0.9,1.2529668304438293,0.0014717972449411853,0.00046032734860105683
12,0.006360894129183067,0.9,1.2529668304438293,0.0014717972330997545,0.00046032732899083193
