step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03812708508178484,0.9839159608776515,1.268703501366637,0.17534208216339692,0.3230157122743085
1,0.032765525077798806,0.9756714442936095,1.2452522649533337,0.12487440391104367,0.2443097349827793
2,0.02848321641341304,0.9669458210459996,1.2100803644487717,0.012124426873139648,0.04172356781365691
3,0.028459312397396765,0.9665971720046199,1.2025083756656725,-0.019177277470249304,-0.019452516292544048
4,0.028418378400101925,0.9675187281526398,1.2045538497806565,-0.00849987867680542,0.0014959849707852097
5,0.028375179506642517,0.9724192585751512,1.2031953118750862,-0.003564041844382574,0.010484686476983217
6,0.028196348142460047,0.9988238525265805,1.1922238464403812,0.006835505598463008,0.027535851319819032
7,0.0279240494168012,1.05,1.1665045105095968,0.0053379988336423045,0.01734682004050557
8,0.027918495097286236,1.05,1.1644894475310161,-0.0026150225726744203,0.00043802125242739694
9,0.027918495123881067,1.05,1.1644894475310161,-0.0026150207680616317,0.0004380247461191599
