step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.059266476497986206,0.9841601339290519,1.2695595515870712,0.17159859191523313,0.2935728372516714
1,0.054701496348003434,0.9763713372597494,1.250047339421139,0.1268854925972065,0.22177962226166323
2,0.050987027478624034,0.9673370332558089,1.2246754306811267,0.046793326005075034,0.07900194972460356
3,0.05059924002183724,0.9619734888646718,1.2106844651135706,-0.015561460523255452,-0.041255477064038835
4,0.05054788280162255,0.9632068690482557,1.2155387298431313,0.006722750553294873,0.002494514881201712
5,0.05054372729993672,0.9626495777897575,1.2153562853093975,0.004894311146268142,-0.0010366206344195605
6,0.050537074686590744,0.9607049404284818,1.2156443571008517,0.0020836949006499904,-0.006396409158707178
7,0.05052587835332914,0.9550947312097442,1.2174864986570404,-0.002162023502850948,-0.01428197102698068
8,0.05050639852800795,0.9401994903576563,1.223708121273612,-0.008631275540728267,-0.025674224953556184
9,0.05047860635283584,0.910360717686689,1.2379163834277516,-0.016327288096645225,-0.03790508912157904
10,0.05043473931895874,0.9072539368817757,1.244660544084163,0.004571473220825696,0.0008328600123101333
11,0.05042076588925775,0.9,1.2478241373845975,0.001276382262559894,-0.004924651907991073
12,0.05042076592392084,0.9,1.2478241373845975,0.0012763842623898227,-0.004924648483811751
