step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.010439182904576466,0.9879899669718953,1.2321397553911864,0.015034386989222631,0.019196523568123007
1,0.010358435742042024,0.9828626650853712,1.225317570323255,0.006004505935155951,0.003794441229166637
2,0.01034531795899815,0.9795927326051346,1.223555068802035,0.0028157974041178894,-0.0017812035145303752
3,0.01032836204732629,0.9657466120409652,1.226032051459999,-0.0010132240687872563,-0.0073881487331444624
4,0.01023136735330885,0.9276007089982047,1.2482733983314689,-0.0013651503395436947,-0.007073529133228639
5,0.010206678499709385,0.9247493602600684,1.2605691055460218,0.005886799487850269,0.004912877356562746
6,0.010161147231049758,0.9,1.2697327209275944,0.00026858285818197217,-0.003680160537274175
7,0.01015491362545157,0.9,1.2723165279992288,0.0019881013470096605,-0.0005158357928899903
8,0.010154793355193198,0.9,1.2727377300809166,0.0024311536099155756,0.00011003645920808127
9,0.010154793366901614,0.9,1.2727377300809166,0.002431153453225504,0.00011003620745572728
