step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.08377398126740115,0.9854260490670391,1.27399497133075,0.1460444227822523,0.25699200210299156
1,0.08048645721889708,0.9789533979412305,1.2566686351343377,0.10794715889631606,0.2002429815315166
2,0.07734390154113407,0.9716138070432544,1.229415584379089,0.02978456295362078,0.06956305028499346
3,0.07708249436615695,0.9695072008968905,1.2144955119269951,-0.025257787261268417,-0.03134739419359579
4,0.07702627980425171,0.9710032676524154,1.2188416088489202,-0.006072817038077408,0.004455569730051293
5,0.07700642607355293,0.9746632695346684,1.2154449063184276,-0.010907679447510338,-0.004947332948149212
6,0.07695019678014044,0.9901322478816807,1.205032388584513,-0.01772050393360357,-0.019702863341519904
7,0.07685115655359243,1.0297750193048043,1.1820551785145201,-0.024317121525504092,-0.038029193206755206
8,0.07675086206469951,1.05,1.1733767681840863,-0.017356521513757786,-0.026568857592576853
9,0.07670963989736092,1.05,1.1769088362023281,-0.0043154786075704195,3.195059811809259e-07
