step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008026469514966742,0.9862823594960092,1.2769880537643168,0.13726354446995495,0.23229318955222572
1,0.005330414139710846,0.9799954087053494,1.2613848027423016,0.1041676063215548,0.18036205879892725
2,0.0025512682455198356,0.9703170810143537,1.2339408637940095,0.02708495070445918,0.04707481982017843
3,0.0024257730106794937,0.9669220949614602,1.224244804525912,-0.008994431103185218,-0.01982153264973965
4,0.0024018090764789347,0.9677208278213388,1.227143451889066,0.002035302587965684,0.0009038719296031259
5,0.0024015480393280624,0.9675141232941452,1.2270486034074863,0.001361351451628098,-0.0003384567637753112
6,0.002401013949715834,0.9670124504080219,1.227120088203835,0.000697713553665344,-0.0015281613494165106
7,0.0023992429413961336,0.9652571524204695,1.227713191735811,-0.0005224597425530636,-0.0036174482615300126
8,0.002395284525995094,0.9611551350175742,1.2295208531286836,-0.0020363333364481723,-0.005972833814500253
9,0.002388216480909611,0.9534008143764652,1.2334672452329993,-0.00326856567192037,-0.007343608074403889
10,0.002380867989243485,0.9450400524254623,1.2383310297048908,-0.00273263874378936,-0.005359970618155251
11,0.0023776916981509025,0.9414654420919851,1.2409214878284591,-0.0008716476656488569,-0.0015381397148126665
12,0.0023775602486580502,0.941665442223109,1.2410513960634248,-7.693961977231533e-05,-0.00010919342877425443
13,0.002377560250282455,0.941665442223109,1.2410513960634248,-7.693628772935564e-05,-0.00010918780614510484
