step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011860036778987067,0.9784310045455239,1.209484242949729,0.025284400655418017,0.05443504071840224
1,0.011463144246190554,0.9720738562787762,1.1958872386460273,0.0008931203236461743,0.00974765314856192
2,0.011445560419386928,0.9719294384181391,1.192873098618369,-0.004304613808124179,0.00041806148219103835
3,0.011366134089143203,0.9943580947584203,1.1789405188680937,-0.009371579363906058,-0.010796546553947486
4,0.011363641009115974,0.9974416311076834,1.1765445293401335,-0.011344767849944766,-0.015061012534512128
5,0.01133367013967825,1.05,1.1460405829902398,-0.01738628809186095,-0.032587225998520625
6,0.011188171616084215,1.05,1.1529465325525197,-0.007560332433164233,-0.01066772606323814
7,0.011181314571206259,1.05,1.1563075023900824,0.0003981002214180051,0.006693711150598346
8,0.01117778536997847,1.05,1.1546878260423474,-0.003679326598225299,-0.00189218094086794
9,0.011177207454329506,1.05,1.1550447744739034,-0.0031091781573373244,-0.0005845645322297944
10,0.01117716445796293,1.05,1.1551020312495868,-0.0030540448717420385,-0.0005013436635679025
11,0.0111771498870624,1.05,1.15514777479484,-0.0027731913649321504,0.0001918337022289603
12,0.011177149887104313,1.05,1.15514777479484,-0.0027731913628380837,0.00019183370602598808
